 "Time [y]","dt_tran [y]","Global CO2(aq) [mol]","Global NH4+ [mol]","Global NO3- [mol]","Global Tracer [mol]","Global Tracer2 [mol]","Global O2(aq) [mol]","Global DOM1 [mol]","Global Acetate- [mol]","Global H2(aq) [mol]","Global H+ [mol]","Global Cl- [mol]","Global Na+ [mol]","Global SO4-- [mol]","Global HS- [mol]","Global H2S(aq) [mol]","Global Fe+++ [mol]","Global Fe++ [mol]","Global CH4(aq) [mol]","Global CO2(g)* [mol]","Global O2(g) [mol]","Global H2S(g) [mol]","Global CH4(g) [mol]"
  7.30958904E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.63785634E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987725E-04  1.08878543E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.31095890E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.63817900E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987721E-04  1.08899991E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.31232877E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.63850165E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987718E-04  1.08921440E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.31369863E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.63882429E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987715E-04  1.08942888E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.31506849E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.63914694E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987711E-04  1.08964337E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.31643836E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.63946958E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987708E-04  1.08985785E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.31780822E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.63979222E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987704E-04  1.09007232E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.31917808E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64011485E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987701E-04  1.09028680E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.32054795E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64043748E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987697E-04  1.09050127E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.32191781E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64076011E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987694E-04  1.09071574E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.32328767E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64108273E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987690E-04  1.09093021E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.32465753E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64140535E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987687E-04  1.09114468E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.32602740E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64172797E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987684E-04  1.09135914E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.32739726E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64205059E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987680E-04  1.09157360E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.32876712E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64237320E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987677E-04  1.09178806E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33013699E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64269581E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987673E-04  1.09200252E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33150685E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64301841E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987670E-04  1.09221698E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33287671E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64334101E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987666E-04  1.09243143E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33424658E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64366361E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987663E-04  1.09264588E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33561644E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64398621E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987659E-04  1.09286033E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33698630E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64430880E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987656E-04  1.09307478E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33835616E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64463139E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987653E-04  1.09328923E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.33972603E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64495398E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987649E-04  1.09350367E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.34109589E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64527656E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987646E-04  1.09371811E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.34246575E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64559914E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987642E-04  1.09393255E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.34383562E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64592171E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987639E-04  1.09414698E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.34520548E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64624429E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987635E-04  1.09436142E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.34657534E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64656686E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987632E-04  1.09457585E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.34794521E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64688942E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987628E-04  1.09479028E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.34931507E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64721199E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987625E-04  1.09500471E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.35068493E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64753455E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987622E-04  1.09521914E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.35205479E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64785710E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987618E-04  1.09543356E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.35342466E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64817966E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987615E-04  1.09564798E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.35479452E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64850221E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987611E-04  1.09586240E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.35616438E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64882476E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987608E-04  1.09607682E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.35753425E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64914730E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987604E-04  1.09629123E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.35890411E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64946984E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987601E-04  1.09650565E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36027397E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.64979238E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987597E-04  1.09672006E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36164384E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65011491E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987594E-04  1.09693447E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36301370E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65043744E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987591E-04  1.09714887E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36438356E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65075997E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987587E-04  1.09736328E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36575342E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65108250E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987584E-04  1.09757768E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36712329E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65140502E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987580E-04  1.09779208E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36849315E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65172754E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987577E-04  1.09800648E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.36986301E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65205005E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987573E-04  1.09822088E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.37123288E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65237257E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987570E-04  1.09843527E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.37260274E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65269507E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987566E-04  1.09864966E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.37397260E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65301758E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987563E-04  1.09886405E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.37534247E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65334008E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987560E-04  1.09907844E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.37671233E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65366258E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987556E-04  1.09929283E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.37808219E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65398508E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987553E-04  1.09950721E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.37945205E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65430757E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987549E-04  1.09972159E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.38082192E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65463006E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987546E-04  1.09993597E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.38219178E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65495255E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987542E-04  1.10015035E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.38356164E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65527503E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987539E-04  1.10036472E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.38493151E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65559751E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987535E-04  1.10057910E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.38630137E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65591999E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987532E-04  1.10079347E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.38767123E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65624246E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987529E-04  1.10100783E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.38904110E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65656493E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987525E-04  1.10122220E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.39041096E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65688740E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987522E-04  1.10143657E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.39178082E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65720986E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987518E-04  1.10165093E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  7.39315068E+00  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65753233E-25  2.50000000E-77 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512820E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.00987515E-04  1.10186529E-33  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
